id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1316801720270323715	1316801720270323715	2020-10-15 15:02:49 Hora estándar de Montevideo	2020-10-15	15:02:49	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 14/10:  #ArribaArg 2.3 ⬇️ #Nosotros 3.2 ↔️ #LAM 4.9 ⬆️ #NoticieroTrece 6.1 ⬇️ #Mujeres 3.2 ⬇️ #100ArgentinosDicen 4.7 ⬇️ #Mamushka 5.2 ⬆️ #GPCocina 7.6 ⬆️ #Telenoche 8.0 ⬆️ #BienvenidosABordo 10.6 ⬆️ #Cantando2020 8.8 ⬆️ #Sintesis 6.3 ⬆️  Día: 6.8 ⬆️🥈  https://t.co/ldXuTzwnGf	und	[]	[]	['https://pbs.twimg.com/media/EkY4Lz6XYAY30vq.jpg']	0	1	9	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1316801720270323715	False		1	https://pbs.twimg.com/media/EkY4Lz6XYAY30vq.jpg							[]				
1316435282300997632	1316435282300997632	2020-10-14 14:46:44 Hora estándar de Montevideo	2020-10-14	14:46:44	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 13/10:  #ArribaArg 2.6 ⬆️ #Nosotros 3.2 ⬆️ #LAM 4.3 ⬇️ #NoticieroTrece 6.8 ⬇️ #Mujeres 4.5 ↔️ #100ArgentinosDicen 5.7 ⬆️ #Mamushka 3.6 ⬇️ #GPCocina 5.9 ⬇️ #Telenoche 7.3 ⬇️ #BienvenidosABordo 9.0 ⬇️ #Cantando2020 7.6 ↔️ #Sintesis 5.1 ⬇️  Día: 6.2 ⬇️🥈  https://t.co/5JxoMyjXNG	und	[]	[]	['https://pbs.twimg.com/media/EkTq6WqXsAAL6gT.jpg']	0	0	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1316435282300997632	False		1	https://pbs.twimg.com/media/EkTq6WqXsAAL6gT.jpg							[]				
1316134466042171392	1316134466042171392	2020-10-13 18:51:23 Hora estándar de Montevideo	2020-10-13	18:51:23	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		⚠️ CONFIRMADAS LAS NUEVAS TARDES DE EL TRECE ⚠️  14:30 #100ArgentinosDicen 16:00 #Mamushka 18:00 #GPCocina  ✅ A partir del próximo lunes 19/10.  ¿Qué les parece? Nuestro opinión es 👇🏻  https://t.co/S11WVqP2mu	es	[]	[]	['https://pbs.twimg.com/media/EkPZUjcXYAEBFbb.jpg']	9	5	22	['100argentinosdicen', 'mamushka', 'gpcocina']	[]	https://twitter.com/YoAmoAlTrece/status/1316134466042171392	False		1	https://pbs.twimg.com/media/EkPZUjcXYAEBFbb.jpg							[]				
1316059894278217729	1316059894278217729	2020-10-13 13:55:04 Hora estándar de Montevideo	2020-10-13	13:55:04	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 12/10:  #ArribaArg 1.4 ⬇️ #Nosotros 3.0 ⬇️ #LAM 5.7 ⬆️ #NoticieroTrece 7.5 ⬆️ #Mujeres 4.5 ⬆️ #100ArgentinosDicen 5.4 ⬆️ #Mamushka 5.3 ⬇️ #GPCocina 6.9 ⬇️ #Telenoche 7.7 ⬇️ #BienvenidosABordo 9.7 ⬆️ #Cantando2020 7.6 ⬇️ #Sintesis 5.2 ⬇️  Día: 6.8 ⬆️🥈  https://t.co/j5yAqT8i36	und	[]	[]	['https://pbs.twimg.com/media/EkOVf5cXgAQhOpg.jpg']	1	0	8	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1316059894278217729	False		1	https://pbs.twimg.com/media/EkOVf5cXgAQhOpg.jpg							[]				
1315448614043422720	1315448614043422720	2020-10-11 21:26:04 Hora estándar de Montevideo	2020-10-11	21:26:04	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		¿Eltrece no piensa poner nada los domingos antes de Lanata? Es una lástima desperdiciar esta franja, sabiendo que hay días que no se ganan justamente por regalar este horario. Especiales de #100ArgentinosDicen podría ser una opción. ¿Qué opinan?	es	[]	[]	[]	25	8	61	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1315448614043422720	False		0								[]				
1314939946881503232	1314939946881503232	2020-10-10 11:44:48 Hora estándar de Montevideo	2020-10-10	11:44:48	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 9/10:  #ArribaArg 2.1 ⬆️ #Nosotros 3.2 ⬆️ #LAM 4.6 ⬇️ #NoticieroTrece 6.0 ⬇️ #Mujeres 2.7 ⬇️❌ #100ArgentinosDicen 4.6 ⬇️ #Mamushka 5.4 ⬇️ #GPCocina 7.5 ⬇️ #Telenoche 7.9 ⬇️ #BienvenidosABordo 8.9 ⬆️ #Cantando2020 10.2 ⬆️ #Sintesis 5.6 ⬆️  Día: 6.6 ⬆️🥈  https://t.co/ia3iALa1cr	und	[]	[]	['https://pbs.twimg.com/media/Ej-a6W1WoAE8Nq7.jpg']	0	0	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1314939946881503232	False		1	https://pbs.twimg.com/media/Ej-a6W1WoAE8Nq7.jpg							[]				
1314633506367176704	1314633506367176704	2020-10-09 15:27:07 Hora estándar de Montevideo	2020-10-09	15:27:07	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 8/10:  #ArribaArg 2.0 ⬆️ #Nosotros 3.0 ⬆️ #LAM 5.0 ⬆️ #NoticieroTrece 6.3 ⬇️ #Mujeres 4.3 ⬆️ #100ArgentinosDicen 6.3 ⬆️ #Mamushka 6.3 ⬆️ #GPCocina 7.6 ⬇️ #Telenoche 8.4 ⬇️ #BienvenidosABordo 7.1 ⬇️ #Cantando2020 6.5 ⬇️ #Sintesis 4.9 ⬇️  Día: 6.5 ⬇️🥈  https://t.co/wSzDhxM8oe	und	[]	[]	['https://pbs.twimg.com/media/Ej6ENNEXgAMg95K.jpg']	0	1	5	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1314633506367176704	False		1	https://pbs.twimg.com/media/Ej6ENNEXgAMg95K.jpg							[]				
1313849843190845445	1313849843190845445	2020-10-07 11:33:07 Hora estándar de Montevideo	2020-10-07	11:33:07	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 6/10:  #ArribaArg 2.0 ⬇️ #Nosotros 3.2 ⬇️ #LAM 5.3 ⬆️ #NoticieroTrece 6.3 ⬇️ #Mujeres 3.8 ⬇️⚠️ #100ArgentinosDicen 5.1 ⬇️ #Mamushka 5.4 ⬇️ #GPCocina 8.2 ⬆️ #Telenoche 8.6 ⬇️ #BienvenidosABordo 11.2 ⬆️ #Cantando2020 8.0 ⬇️ #Sintesis 5.0 ⬇️  Día: 7.1 ⬇️🥈  https://t.co/uKzkXodkUz	und	[]	[]	['https://pbs.twimg.com/media/Eju7d-5WAAAw5Ll.jpg']	0	1	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1313849843190845445	False		1	https://pbs.twimg.com/media/Eju7d-5WAAAw5Ll.jpg							[]				
1313488394102738945	1313488394102738945	2020-10-06 11:36:51 Hora estándar de Montevideo	2020-10-06	11:36:51	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 5/10:  #ArribaArg 2.4 ⬆️ #Nosotros 3.9 ⬆️ #LAM 4.8 ⬇️ #NoticieroTrece 7.1 ⬇️ #Mujeres 4.9 ⬆️ #100ArgentinosDicen 6.0 ↔️ #Mamushka 5.9 ↔️ #GPCocina 8.0 ⬇️ #Telenoche 8.8 ⬇️ #BienvenidosABordo 10.8 ⬆️ #Cantando2020 8.7 ⬇️ #Sintesis 5.6 ⬇️  Día: 7.4 ⬇️🥈  https://t.co/AJ2cWtaa1D	und	[]	[]	['https://pbs.twimg.com/media/Ejpyu20WAAQTgAq.jpg']	0	2	9	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1313488394102738945	False		1	https://pbs.twimg.com/media/Ejpyu20WAAQTgAq.jpg							[]				
1312442222973841408	1312442222973841408	2020-10-03 14:19:44 Hora estándar de Montevideo	2020-10-03	14:19:44	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 2/10:  #ArribaArg 2.1 #Nosotros 3.5 #LAM 5.3 #NoticieroTrece 7.6 #Mujeres 4.4 #100ArgentinosDicen 6.0 #Mamushka 5.9 #GPCocina 8.5 #Telenoche 9.4 #BienvenidosABordo 10.0 #Cantando2020 9.6 #Sintesis 5.7  Día: 7.6🥈  https://t.co/OkNj2doNhi	und	[]	[]	['https://pbs.twimg.com/media/Eja7PqBWAAcF5bH.jpg']	1	1	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1312442222973841408	False		1	https://pbs.twimg.com/media/Eja7PqBWAAcF5bH.jpg							[]				
1311772603703529474	1311772603703529474	2020-10-01 17:58:54 Hora estándar de Montevideo	2020-10-01	17:58:54	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 30/9:  #ArribaArg 2.1 ⬆️ #Nosotros 3.2 ⬇️ #LAM 4.3 ⬇️ #NoticieroTrece 5.9 ⬇️ #Mujeres 3.6 ⬆️⚠️  #100ArgentinosDicen 4.8 ⬇️ #Mamushka 5.0 ⬇️ #GPCocina 7.9 ⬇️ #Telenoche 8.2 ⬇️ #BienvenidosABordo 8.6 ⬇️ #Cantando2020 9.5 ⬆️ #Sintesis 5.7 ⬆️  Día: 6.6 ⬇️🥈	und	[]	[]	[]	0	1	6	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1311772603703529474	False		0								[]				
1311352243359223808	1311352243359223808	2020-09-30 14:08:33 Hora estándar de Montevideo	2020-09-30	14:08:33	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 29/9:  #ArribaArg 2.0 ⬆️ #Nosotros 3.5 ⬆️ #LAM 5.4 ⬆️ #NoticieroTrece 7.0 ⬆️ #Mujeres 3.5 ⬇️⚠️  #100ArgentinosDicen 5.4 ⬆️ #Mamushka 5.7 ⬇️ #GPCocina 8.8 ⬆️ #Telenoche 9.0 ⬆️ #BienvenidosABordo 8.8 ⬇️ #Cantando2020 9.2 ⬇️ #Sintesis 5.3 ⬇️  Día: 7.1 ⬇️🥈  https://t.co/JcUUpZvG9O	und	[]	[]	['https://pbs.twimg.com/media/EjLb6AuXsAIZ7k4.jpg']	0	1	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1311352243359223808	False		1	https://pbs.twimg.com/media/EjLb6AuXsAIZ7k4.jpg							[]				
1310991383734497284	1310991383734497284	2020-09-29 14:14:37 Hora estándar de Montevideo	2020-09-29	14:14:37	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 28/9:  #ArribaArg 1.6 ⬆️ #Nosotros 3.0 ⬆️ #LAM 4.7 ⬇️ #NoticieroTrece 6.0 ⬇️ #Mujeres 3.7 ⬇️⚠️  #100ArgentinosDicen 4.5 ⬇️ #Mamushka 6.0 ⬇️ #GPCocina 8.6 ⬇️ #Telenoche 8.7 ⬆️ #BienvenidosABordo 10.5 ⬆️ #Cantando2020 10.0 ⬆️ #Sintesis 6.1 ⬆️  Día: 7.2 ⬇️🥈  https://t.co/KwuSvQnkrb	und	[]	[]	['https://pbs.twimg.com/media/EjGTtrgWoAMP8_t.jpg']	0	2	8	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1310991383734497284	False		1	https://pbs.twimg.com/media/EjGTtrgWoAMP8_t.jpg							[]				
1309867350779453440	1309867350779453440	2020-09-26 11:48:07 Hora estándar de Montevideo	2020-09-26	11:48:07	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 25/9:  #ArribaArg 1.1 ⬇️ #Nosotros 2.2 ⬇️ #LAM 5.1 ⬇️ #NoticieroTrece 6.7 ⬆️ #Mujeres 4.8 ⬇️  #100ArgentinosDicen 5.7 ⬇️ #Mamushka 6.2 ⬇️ #GPCocina 8.7 ⬆️ #Telenoche 8.6 ⬆️ #BienvenidosABordo 10.0 ⬆️ #Cantando2020 9.5 ⬆️ #Sintesis 6.0 ⬆️  Día: 7.4 ⬆️🥈  https://t.co/2dX8P0WQII	und	[]	[]	['https://pbs.twimg.com/media/Ei2VaYvXgAAlRDM.jpg']	0	2	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1309867350779453440	False		1	https://pbs.twimg.com/media/Ei2VaYvXgAAlRDM.jpg							[]				
1309514023583571969	1309514023583571969	2020-09-25 12:24:07 Hora estándar de Montevideo	2020-09-25	12:24:07	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 24/9:  #ArribaArg 1.7 ⬇️ #Nosotros 3.4 ⬆️ #LAM 5.8 ⬆️ #NoticieroTrece 6.5 ⬆️ #Mujeres 5.0 ⬆️  #100ArgentinosDicen 6.4 ⬆️ #Mamushka 6.3 ⬇️ #GPCocina 8.2 ⬇️ #Telenoche 7.8 ⬇️ #BienvenidosABordo 7.7 ⬇️ #Cantando2020 9.0 ⬇️ #Sintesis 5.3 ⬆️  Día: 7.1 ⬇️🥈  https://t.co/sGDHy7VpwG	und	[]	[]	['https://pbs.twimg.com/media/EixUEBaWkAIo-oM.jpg']	2	3	11	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1309514023583571969	False		1	https://pbs.twimg.com/media/EixUEBaWkAIo-oM.jpg							[]				
1309158544026066950	1309158544026066950	2020-09-24 12:51:34 Hora estándar de Montevideo	2020-09-24	12:51:34	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 23/9:  #ArribaArg 1.8 ⬆️ #Nosotros 3.2 ⬆️ #LAM 5.0 ⬆️ #NoticieroTrece 6.3 ⬆️ #Mujeres 4.4 ⬆️  #100ArgentinosDicen 5.9 ⬇️ #Mamushka 6.4 ⬆️  #GPCocina 8.7 ⬆️ #Telenoche 8.0 ⬆️ #BienvenidosABordo 9.2 ⬇️ #Cantando2020 10.2 ⬆️ #Sintesis 4.8 ⬇️  Día: 7.4 ⬆️🥈  https://t.co/N8zcNYEXY7	und	[]	[]	['https://pbs.twimg.com/media/EisQwU5X0AEzODw.jpg']	0	1	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1309158544026066950	False		1	https://pbs.twimg.com/media/EisQwU5X0AEzODw.jpg							[]				
1308831483214340096	1308831483214340096	2020-09-23 15:11:57 Hora estándar de Montevideo	2020-09-23	15:11:57	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 22/9:  #ArribaArg 1.4 ⬇️ #Nosotros 2.4 ⬇️ #LAM 4.8 ⬆️ #NoticieroTrece 5.9 ⬆️ #Mujeres 4.0 ⬆️  #100ArgentinosDicen 6.0 ⬆️ #Mamushka 6.1 ⬆️  #GPCocina 7.7 ⬇️ #Telenoche 7.7 ⬇️ #BienvenidosABordo 9.3 ⬇️ #Cantando2020 10.1 ⬆️ #Sintesis 6.1 ⬆️  Día: 7.0 ⬇️🥈  https://t.co/q3BpQmH4K7	und	[]	[]	['https://pbs.twimg.com/media/EinnTAKX0AATDzg.jpg']	0	2	9	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1308831483214340096	False		1	https://pbs.twimg.com/media/EinnTAKX0AATDzg.jpg							[]				
1308449001923117058	1308449001923117058	2020-09-22 13:52:06 Hora estándar de Montevideo	2020-09-22	13:52:06	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 21/9:  #ArribaArg 1.6 ⬇️ #Nosotros 3.1 ⬇️ #LAM 4.6 ⬇️ #NoticieroTrece 5.3 ⬇️ #Mujeres 3.7 ⬇️⚠️  #100ArgentinosDicen 5.0 ⬆️ #Mamushka 5.7 ⬆️  #GPCocina 8.6 ⬇️ #Telenoche 9.1 ⬆️ #BienvenidosABordo 10.0 ⬆️ #Cantando2020 9.7 ⬇️ #Sintesis 5.5 ⬇️  Día: 7.1 ⬇️🥈  https://t.co/yu4zTnHCSw	und	[]	[]	['https://pbs.twimg.com/media/EiiLbnbWsAA6HA5.jpg']	1	1	9	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1308449001923117058	False		1	https://pbs.twimg.com/media/EiiLbnbWsAA6HA5.jpg							[]				
1307349934723788800	1307349934723788800	2020-09-19 13:04:48 Hora estándar de Montevideo	2020-09-19	13:04:48	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 18/9:  #ArribaArg 2.5 ⬇️ #Nosotros 3.6 ⬆️ #LAM 4.7 ⬇️ #NoticieroTrece 6.5 ⬆️ #Mujeres 3.8 ⬇️⚠️  #100ArgentinosDicen 4.8 ⬇️ #Mamushka 5.1 ⬇️  #GPCocina 9.1 ⬆️ #Telenoche 9.0 ⬆️ #BienvenidosABordo 9.3 ⬆️ #Cantando2020 10.8 ⬆️ #Sintesis 6.4 ↔️  Día: 7.2 ⬆️🥈  https://t.co/BTUHye5RfP	und	[]	[]	['https://pbs.twimg.com/media/EiSj1geWsAc2ihA.jpg']	0	1	10	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1307349934723788800	False		1	https://pbs.twimg.com/media/EiSj1geWsAc2ihA.jpg							[]				
1306981242227884032	1306981242227884032	2020-09-18 12:39:45 Hora estándar de Montevideo	2020-09-18	12:39:45	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 17/9:  #ArribaArg 2.6 ⬆️ #Nosotros 3.2 ⬆️ #LAM 5.3 ⬆️ #NoticieroTrece 5.8 ↔️ #Mujeres 4.0 ⬇️ #100ArgentinosDicen 5.7 ↔️ #Mamushka 6.4 ⬇️  #GPCocina 8.0 ⬇️ #Telenoche 7.6 ⬇️ #BienvenidosABordo 8.5 ⬇️ #Cantando2020 9.4 ⬇️ #Sintesis 6.4 ⬆️  Día: 6.8 ⬇️🥈  https://t.co/IoxZ4wUQ56	und	[]	[]	['https://pbs.twimg.com/media/EiNUgzlXYAE8HNL.jpg']	0	1	4	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1306981242227884032	False		1	https://pbs.twimg.com/media/EiNUgzlXYAE8HNL.jpg							[]				
1306642250542256129	1306642250542256129	2020-09-17 14:12:43 Hora estándar de Montevideo	2020-09-17	14:12:43	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 16/9:  #ArribaArg 1.9 ⬇️ #Nosotros 3.1 ⬆️ #LAM 4.5 ⬇️ #NoticieroTrece 5.8 ⬇️ #Mujeres 4.2 ⬇️ #100ArgentinosDicen 5.7 ⬆️ #Mamushka 6.8 ⬆️  #GPCocina 8.5 ⬇️ #Telenoche 7.8 ⬇️ #BienvenidosABordo 10.4 ⬆️ #Cantando2020 9.5 ⬆️ #Sintesis 6.3 ⬇️  Día: 7.2 ⬇️🥈  https://t.co/o9EBZpeOxF	und	[]	[]	['https://pbs.twimg.com/media/EiIgM3TXsA0xyN2.jpg']	1	1	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1306642250542256129	False		1	https://pbs.twimg.com/media/EiIgM3TXsA0xyN2.jpg							[]				
1306274238459006976	1306274238459006976	2020-09-16 13:50:22 Hora estándar de Montevideo	2020-09-16	13:50:22	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 15/9:  #ArribaArg 2.0 ⬆️ #Nosotros 3.0 ⬆️ #LAM 4.6 ⬆️ #NoticieroTrece 6.7 ⬆️ #Mujeres 5.1 ⬆️ #100ArgentinosDicen 5.6 ⬆️ #Mamushka 6.6 ⬆️  #GPCocina 8.6 ⬆️ #Telenoche 9.2 ⬆️ #BienvenidosABordo 9.7 ↔️ #Cantando2020 9.3 ⬇️ #Sintesis 6.5 ⬆️  Día: 7.5 ⬆️🥈  https://t.co/uesidEj3EX	und	[]	[]	['https://pbs.twimg.com/media/EiDRfvwXYAMD2zQ.jpg']	0	1	8	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1306274238459006976	False		1	https://pbs.twimg.com/media/EiDRfvwXYAMD2zQ.jpg							[]				
1305933711637176321	1305933711637176321	2020-09-15 15:17:14 Hora estándar de Montevideo	2020-09-15	15:17:14	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 14/9:  #ArribaArg 1.7 ↔️ #Nosotros 2.8 ↔️ #LAM 3.7 ⬇️ #NoticieroTrece 6.1 ⬆️ #Mujeres 4.7 ⬆️ #100ArgentinosDicen 5.4 ⬆️ #Mamushka 6.3 ⬆️  #GPCocina 8.4 ⬇️ #Telenoche 8.5 ⬆️ #BienvenidosABordo 9.7 ⬆️ #Cantando2020 10.5 ⬆️ #Sintesis 5.8 ⬇️  Día: 7.2 ⬆️🥈  https://t.co/QLaFFiyOt1	und	[]	[]	['https://pbs.twimg.com/media/Eh-byYgWAAUTvyr.jpg']	0	2	7	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1305933711637176321	False		1	https://pbs.twimg.com/media/Eh-byYgWAAUTvyr.jpg							[]				
1304793522197925888	1304793522197925888	2020-09-12 11:46:32 Hora estándar de Montevideo	2020-09-12	11:46:32	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 11/9:  #ArribaArg 1.7 ⬇️ #Nosotros 2.8 ⬇️ #LAM 4.2 ⬇️ #NoticieroTrece 5.8 ⬇️ #Mujeres 4.2 ⬇️ #100ArgentinosDicen 5.3 ⬆️ #Mamushka 6.0 ⬆️  #GPCocina -FINAL- 9.0 ⬆️ #Telenoche 7.8 ⬇️ #BienvenidosABordo 8.0 ⬇️ #Cantando2020 8.8 ↔️ #Sintesis 6.0 ⬇️  Día: 6.8 ⬇️🥈  https://t.co/GvYXVz7eib	es	[]	[]	['https://pbs.twimg.com/media/EhuOyndWsAIlTor.jpg']	1	1	6	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', 'mujeres', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'cantando2020', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1304793522197925888	False		1	https://pbs.twimg.com/media/EhuOyndWsAIlTor.jpg							[]				
